file_path,label,entropy,num_fonts,num_suspicious_js,num_hex_patterns
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-05-36.pdf,0,7.65444415080053,6,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-05-37.pdf,0,7.6927550589179186,9,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-05-42.pdf,0,7.6572337793286085,56,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-05-45.pdf,0,6.879134777398471,8,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-05-70.pdf,0,6.8705565256618115,8,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-05-80.pdf,0,7.775026075792681,17,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-05-84.pdf,0,7.357353461748319,11,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-06-22.pdf,0,7.882145163642576,133,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-06-25.pdf,0,6.312510860557363,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-06-29.pdf,0,6.467832280091861,4,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-06-49.pdf,0,7.021210998310488,7,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-06-50.pdf,0,7.7283842585818885,16,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-06-61.pdf,0,7.770298318365095,23,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-06-63.pdf,0,7.7519026393865476,15,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-02-13.pdf,0,7.849528645486646,3,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-02-8.pdf,0,7.815794018184386,5,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-03-70.pdf,0,7.87935489105089,2,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-04-80.pdf,0,6.270993305105829,5,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-06-77.pdf,0,7.212047277568054,4,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-09-06.pdf,0,6.099186739788512,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-10-88.pdf,0,7.88773746221664,5,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-12-19.pdf,0,6.7662305464275345,6,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a20_mobile.pdf,0,7.694711475779028,5,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/aarizon.pdf,0,7.734920517534572,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/abika.pdf,0,7.764854880187754,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/academov.pdf,0,7.741415696301214,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/accusoft.pdf,0,7.791628960693154,3,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/acorncon.pdf,0,7.938609187619958,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/actoledo.pdf,0,7.942955236150617,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/Adam_Thiede.pdf,0,7.93717748420684,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/adler.pdf,0,7.9836849329924116,28,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-06-93.pdf,0,6.062717334547485,6,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-06-95.pdf,0,7.700577671711038,14,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-07-100.pdf,0,7.254764614478941,4,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-07-114.pdf,0,6.635642151594105,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-07-18.pdf,0,7.757693434666921,38,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-07-31.pdf,0,7.8745851861065095,138,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-07-44.pdf,0,6.877254907981429,12,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-07-62.pdf,0,7.909680457856448,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-07-63.pdf,0,6.536122854112252,7,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-07-90.pdf,0,6.363195394407467,4,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-08-103.pdf,0,6.513393977996737,3,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-08-18.pdf,0,7.136306340547625,6,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-08-23.pdf,0,7.625775714569097,10,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-08-27.pdf,0,7.8722288787461645,137,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-08-44.pdf,0,6.467669454079274,4,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-08-63.pdf,0,6.879810846648443,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-08-84.pdf,0,6.683318943354885,6,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-08-94.pdf,0,6.892267887390989,4,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-08-98.pdf,0,7.6824675753530505,11,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-09-28.pdf,0,7.855623424762509,137,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-09-34.pdf,0,7.636106421985415,72,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-09-62.pdf,0,6.306094545274301,4,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-09-69.pdf,0,6.287908846828179,4,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-09-77.pdf,0,6.844096461551896,4,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-09-85.pdf,0,6.643129399356349,6,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-10-03.pdf,0,6.8442207824787005,9,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-10-09.pdf,0,7.6177944198570415,8,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-10-16.pdf,0,6.085583741893871,4,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-10-19.pdf,0,7.3756827655073876,19,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-10-20.pdf,0,6.529923672854014,7,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-10-22.pdf,0,6.335300723430151,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-10-30.pdf,0,6.577876601257562,5,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-10-32.pdf,0,6.421239866434993,3,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-10-41.pdf,0,6.973006167236195,6,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-10-54.pdf,0,6.749446342470038,5,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-10-56.pdf,0,7.898095045607851,4,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-10-75.pdf,0,7.767308186195147,36,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-10-76.pdf,0,6.2842485278460725,4,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-11-05.pdf,0,7.71000970420165,29,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-11-06.pdf,0,7.7964971926509845,11,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-11-14.pdf,0,6.477981058411899,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-11-16.pdf,0,7.5770498252153375,4,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-11-20.pdf,0,5.910576338378699,6,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-11-21.pdf,0,6.826019351211351,9,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-11-22.pdf,0,7.871622925510161,134,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-11-36.pdf,0,7.844953793644554,41,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-11-37.pdf,0,5.865178318440415,6,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-11-42.pdf,0,6.366097689540774,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-11-59.pdf,0,7.8144202240883125,10,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-11-62.pdf,0,7.789274252319973,3,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-11-64.pdf,0,6.855475674517288,4,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-11-71.pdf,0,7.698457341807192,17,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-11-77.pdf,0,7.041857041284482,3,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-11-82.pdf,0,7.093953069895873,10,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-12-13.pdf,0,7.872606009593718,147,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-12-16.pdf,0,5.936799075701066,4,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-12-25.pdf,0,6.6864798996329045,3,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-98-22.pdf,0,7.476475801578127,7,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-98-62.pdf,0,7.207767846950813,12,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-98-73.pdf,0,7.513677134352068,7,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-98-95.pdf,0,7.27555639484028,34,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-99-1.pdf,0,7.761254458776315,21,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-99-18.pdf,0,7.657808864965233,9,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-99-25.pdf,0,7.6338113093324145,13,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-99-76.pdf,0,7.9120872270305584,39,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-99-95.pdf,0,7.701635480088599,7,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a-cis-pia.pdf,0,7.699468091265675,17,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a10callc.pdf,0,7.726238302227417,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a2008_105.pdf,0,7.687266156456947,17,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a2011_76.pdf,0,7.69313911062445,5,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a2012_15.pdf,0,7.67706276830349,8,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a2012_18.pdf,0,7.608225488448178,9,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a2012_20.pdf,0,7.663427603379603,9,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a2012_22.pdf,0,7.84768882834781,3,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/A2Hostng.pdf,0,7.743407288581861,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a2ztchrs.pdf,0,7.786027240302139,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a98-99.pdf,0,7.9007579798281045,47,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a99-98.pdf,0,7.6076099667928565,6,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/a9com.pdf,0,7.879223896048914,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/aaatcmkt.pdf,0,7.9525887533832895,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/aacsla_response_letter_regarding_exemption_7_8.pdf,0,7.950926931357914,14,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/aaentric.pdf,0,7.78192798140201,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/aafamphy.pdf,0,7.924628640261152,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/aagmanage.pdf,0,7.7286628900134025,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/aahuberc.pdf,0,7.840836930751631,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/aaii.pdf,0,7.671594993805643,5,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/aalcapmg.pdf,0,7.933581506796176,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/aall-mla-sla-response-july10-2009.pdf,0,7.7054454712414175,18,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/aalmemcu.pdf,0,7.94343197074884,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/aaltrust.pdf,0,7.90346479974811,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/aaoto.pdf,0,7.946697758062624,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/Aaron_Mattern.pdf,0,7.949762644122666,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/Aaron_Michael_Boatman.pdf,0,7.96585425778265,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/aaron_sanders.pdf,0,7.788286177193922,4,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/Aaron_Sua.pdf,0,6.706495264056486,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/aasgardc.pdf,0,7.757547706988981,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/aasocla.pdf,0,7.857523554897223,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/abacus.pdf,0,7.809368083486965,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/abbey_restaurants.pdf,0,7.9119779508765875,5,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/abbott2.pdf,0,7.587895245324117,6,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/abctech.pdf,0,7.7953778850137665,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/abcya_com.pdf,0,7.916235930178177,4,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/abd3llc.pdf,0,7.705554177340166,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/Abdel_Azez_Odeh.pdf,0,7.177012190987322,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/abebkeup.pdf,0,7.7792704713296414,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/abebooks.pdf,0,7.6426609880888146,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/abercrom.pdf,0,7.894203761735096,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/aberratn.pdf,0,7.7956055169391725,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/abinei.pdf,0,7.3619953279871,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/abisol.pdf,0,7.939098618769954,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/abnamro.pdf,0,7.948175246607594,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/abopulin.pdf,0,7.8459820798335125,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/abousinc.pdf,0,7.78531181046316,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/about_our_office.pdf,0,7.4983036783596955,7,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/abovenet.pdf,0,7.751571082870468,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/abovenetwork.pdf,0,7.875855303517653,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/abovpeer.pdf,0,7.943279662206791,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/absasoci.pdf,0,7.723007416485888,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/absio_corp.pdf,0,7.914170389341393,6,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/abtocllc.pdf,0,7.812736181128284,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/abts.pdf,0,7.849606568319173,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/abundant.pdf,0,7.714286389766056,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/academia.pdf,0,7.951723393489683,5,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/academiacs_inc.pdf,0,7.906899599994356,5,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/academicroom.pdf,0,7.649261092161119,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/acagendent.pdf,0,7.653727928160788,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/acaheimp.pdf,0,7.73936615709293,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/acahners.pdf,0,7.846301335058614,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/acamsllc.pdf,0,7.769259017783342,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/acanbara.pdf,0,7.801228835926203,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/acbj.pdf,0,7.675308283162227,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/acbusigr.pdf,0,7.726105272413549,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/accellion.pdf,0,7.948589181970085,5,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/acceshst.pdf,0,7.878141384806311,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/access2editors.pdf,0,7.793560154532877,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/access_fleet.pdf,0,7.803466631182083,5,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/accipiter.pdf,0,7.90826702357145,7,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/acclabs.pdf,0,7.843911568091427,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/accoon.pdf,0,7.8342357932255275,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/accreditorstandards.pdf,0,7.594038257808436,31,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/accssing.pdf,0,7.943093643854622,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/acctwrld.pdf,0,7.9381020492428,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/accurence_inc.pdf,0,7.780500494374557,5,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/accwea.pdf,0,7.8381459393609045,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/acdczone.pdf,0,7.87436886130201,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/acds-pia.pdf,0,7.684662162504314,33,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/acdsystem.pdf,0,7.838935975088973,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/ace.pdf,0,7.939565394517427,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/acehardw.pdf,0,7.729517132716843,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/acetel.pdf,0,7.92773790679306,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/achfood.pdf,0,7.851942080610379,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/acidlabs.pdf,0,7.8595541203945976,7,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/aciescom.pdf,0,7.952427362665261,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/acil_org.pdf,0,7.879881062337866,5,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/acitgroinc.pdf,0,7.7829935224460165,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/ackrlmdg.pdf,0,7.790649026086022,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/acluwa.pdf,0,7.782072436440517,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/acnatsci.pdf,0,7.939107961238621,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/acneor.pdf,0,7.721335371837859,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/acnielsn.pdf,0,7.934211049164403,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/acord_corp.pdf,0,7.806461238129543,5,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/acornpub.pdf,0,7.773013012879091,4,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/acpublis.pdf,0,7.722510473099582,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/acquia.pdf,0,7.6910145708282345,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/acr.pdf,0,7.937875456020687,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/acronet.pdf,0,7.931346602479677,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/acscfuin.pdf,0,7.752730620628853,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/acsflap.pdf,0,7.819442233276093,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/acsolinc.pdf,0,7.718308995844608,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/acssline.pdf,0,7.949118121994098,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/actian_corp.pdf,0,7.916912650048676,3,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/actionyberg.pdf,0,7.844807512977633,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben02/activebook.pdf,0,7.887542961940515,0,0,1
